[INFO] Démarrage — group=position-group consumer=consumer-1 topic=position
  [MSG] partition=0 offset=139789 courier=courier-11 lat=48.8069 lon=2.39616
  [MSG] partition=0 offset=139790 courier=courier-9 lat=48.90099 lon=2.30658
  [MSG] partition=0 offset=139791 courier=courier-54 lat=48.88162 lon=2.30669
  [MSG] partition=0 offset=139792 courier=courier-51 lat=48.82584 lon=2.36457
  [MSG] partition=0 offset=139793 courier=courier-69 lat=48.81709 lon=2.35549
  [MSG] partition=0 offset=139794 courier=courier-67 lat=48.84699 lon=2.30604
  [MSG] partition=0 offset=139795 courier=courier-45 lat=48.89068 lon=2.33427
  [MSG] partition=0 offset=139796 courier=courier-50 lat=48.88947 lon=2.30993
  [MSG] partition=0 offset=139797 courier=courier-20 lat=48.82919 lon=2.38222
  [MSG] partition=0 offset=139798 courier=courier-48 lat=48.87985 lon=2.33951
  [MSG] partition=0 offset=139799 courier=courier-33 lat=48.82683 lon=2.3247
  [MSG] partition=0 offset=139800 courier=courier-7 lat=48.83212 lon=2.3361
  [MSG] partition=0 offset=139801 courier=courier-52 lat=48.85685 lon=2.30279
  [MSG] partition=0 offset=139802 courier=courier-97 lat=48.83127 lon=2.33594
  [MSG] partition=0 offset=139803 courier=courier-32 lat=48.89723 lon=2.30519
  [MSG] partition=0 offset=139804 courier=courier-49 lat=48.89513 lon=2.31617
  [MSG] partition=0 offset=139805 courier=courier-13 lat=48.88335 lon=2.35215
  [MSG] partition=0 offset=139806 courier=courier-68 lat=48.81352 lon=2.32536
  [MSG] partition=0 offset=139807 courier=courier-55 lat=48.8703 lon=2.36957
  [MSG] partition=0 offset=139808 courier=courier-40 lat=48.80855 lon=2.36086
  [MSG] partition=0 offset=139809 courier=courier-8 lat=48.85328 lon=2.33697
  [MSG] partition=0 offset=139810 courier=courier-18 lat=48.88488 lon=2.33788
  [MSG] partition=0 offset=139811 courier=courier-35 lat=48.88005 lon=2.33291
  [MSG] partition=0 offset=139812 courier=courier-59 lat=48.89304 lon=2.30968
  [MSG] partition=0 offset=139813 courier=courier-24 lat=48.8879 lon=2.31213
  [MSG] partition=0 offset=139814 courier=courier-37 lat=48.87384 lon=2.33446
  [MSG] partition=0 offset=139815 courier=courier-34 lat=48.85179 lon=2.37149
  [MSG] partition=0 offset=139816 courier=courier-56 lat=48.82269 lon=2.31289
  [MSG] partition=0 offset=139817 courier=courier-1 lat=48.81991 lon=2.35349
  [MSG] partition=0 offset=139818 courier=courier-27 lat=48.85036 lon=2.35278
  [MSG] partition=0 offset=139819 courier=courier-58 lat=48.82079 lon=2.34445
  [MSG] partition=0 offset=139820 courier=courier-12 lat=48.89847 lon=2.37806
  [MSG] partition=0 offset=139821 courier=courier-85 lat=48.81446 lon=2.33753
  [MSG] partition=0 offset=139822 courier=courier-57 lat=48.86996 lon=2.33197
  [MSG] partition=0 offset=139823 courier=courier-26 lat=48.90417 lon=2.39561
  [MSG] partition=0 offset=139824 courier=courier-92 lat=48.82416 lon=2.3864
  [MSG] partition=0 offset=139825 courier=courier-73 lat=48.86399 lon=2.34086
  [MSG] partition=0 offset=139826 courier=courier-78 lat=48.83792 lon=2.32369
  [MSG] partition=0 offset=139827 courier=courier-3 lat=48.86617 lon=2.34758
  [MSG] partition=0 offset=139828 courier=courier-5 lat=48.89417 lon=2.32221
  [MSG] partition=0 offset=139829 courier=courier-15 lat=48.89088 lon=2.37508
  [MSG] partition=0 offset=139830 courier=courier-84 lat=48.81179 lon=2.39691
  [MSG] partition=0 offset=139831 courier=courier-72 lat=48.81228 lon=2.37234
  [MSG] partition=0 offset=139832 courier=courier-99 lat=48.89567 lon=2.35828
  [MSG] partition=0 offset=139833 courier=courier-39 lat=48.89652 lon=2.33252
  [MSG] partition=0 offset=139834 courier=courier-2 lat=48.81614 lon=2.3142
  [MSG] partition=0 offset=139835 courier=courier-53 lat=48.81345 lon=2.39098
  [MSG] partition=0 offset=139836 courier=courier-86 lat=48.8278 lon=2.33474
  [MSG] partition=0 offset=139837 courier=courier-75 lat=48.89235 lon=2.37431
  [MSG] partition=0 offset=139838 courier=courier-94 lat=48.85986 lon=2.31921
  [MSG] partition=0 offset=139839 courier=courier-81 lat=48.89769 lon=2.32881
  [MSG] partition=0 offset=139840 courier=courier-88 lat=48.82969 lon=2.35387
  [MSG] partition=0 offset=139841 courier=courier-83 lat=48.82655 lon=2.31237
  [MSG] partition=0 offset=139842 courier=courier-47 lat=48.81376 lon=2.32393
  [MSG] partition=0 offset=139843 courier=courier-90 lat=48.90475 lon=2.31279
  [MSG] partition=0 offset=139844 courier=courier-42 lat=48.85932 lon=2.31507
  [MSG] partition=0 offset=139845 courier=courier-46 lat=48.88138 lon=2.38405
  [MSG] partition=0 offset=139846 courier=courier-91 lat=48.90061 lon=2.39455
  [MSG] partition=0 offset=139847 courier=courier-79 lat=48.81752 lon=2.39784
  [MSG] partition=0 offset=139848 courier=courier-82 lat=48.82583 lon=2.35355
  [MSG] partition=0 offset=139849 courier=courier-96 lat=48.85093 lon=2.31001
  [MSG] partition=0 offset=139850 courier=courier-4 lat=48.90645 lon=2.33556
  [MSG] partition=0 offset=139851 courier=courier-22 lat=48.84749 lon=2.33276
  [MSG] partition=0 offset=139852 courier=courier-87 lat=48.88397 lon=2.40047
  [MSG] partition=0 offset=139853 courier=courier-44 lat=48.84966 lon=2.34978
  [MSG] partition=0 offset=139854 courier=courier-28 lat=48.87828 lon=2.33162
  [MSG] partition=0 offset=139855 courier=courier-14 lat=48.88038 lon=2.37431
  [MSG] partition=0 offset=139856 courier=courier-41 lat=48.84022 lon=2.33498
  [MSG] partition=0 offset=139857 courier=courier-63 lat=48.82667 lon=2.3457
  [MSG] partition=0 offset=139858 courier=courier-23 lat=48.88594 lon=2.33909
  [MSG] partition=0 offset=139859 courier=courier-38 lat=48.82581 lon=2.30232
  [MSG] partition=0 offset=139860 courier=courier-10 lat=48.81428 lon=2.36669
  [MSG] partition=0 offset=139861 courier=courier-74 lat=48.87174 lon=2.35445
  [MSG] partition=0 offset=139862 courier=courier-98 lat=48.89186 lon=2.38658
  [MSG] partition=0 offset=139863 courier=courier-0 lat=48.85684 lon=2.39498
  [MSG] partition=0 offset=139864 courier=courier-89 lat=48.86532 lon=2.32819
  [MSG] partition=0 offset=139865 courier=courier-65 lat=48.82745 lon=2.37007
  [MSG] partition=0 offset=139866 courier=courier-77 lat=48.84716 lon=2.36982
  [MSG] partition=0 offset=139867 courier=courier-19 lat=48.83842 lon=2.36704
  [MSG] partition=0 offset=139868 courier=courier-64 lat=48.83862 lon=2.34822
  [MSG] partition=0 offset=139869 courier=courier-66 lat=48.82515 lon=2.31153
  [MSG] partition=0 offset=139870 courier=courier-61 lat=48.82045 lon=2.33827
  [MSG] partition=0 offset=139871 courier=courier-70 lat=48.82012 lon=2.37612
  [MSG] partition=0 offset=139872 courier=courier-93 lat=48.8647 lon=2.36202
  [MSG] partition=0 offset=139873 courier=courier-71 lat=48.85499 lon=2.32607
  [MSG] partition=0 offset=139874 courier=courier-60 lat=48.89021 lon=2.31935
  [MSG] partition=0 offset=139875 courier=courier-6 lat=48.86984 lon=2.38959
  [MSG] partition=0 offset=139876 courier=courier-62 lat=48.87426 lon=2.31598
  [MSG] partition=0 offset=139877 courier=courier-43 lat=48.86915 lon=2.33922
  [MSG] partition=0 offset=139878 courier=courier-31 lat=48.81893 lon=2.33977
  [MSG] partition=0 offset=139879 courier=courier-30 lat=48.87659 lon=2.3039
  [MSG] partition=0 offset=139880 courier=courier-25 lat=48.85049 lon=2.34049
  [MSG] partition=0 offset=139881 courier=courier-76 lat=48.8885 lon=2.36862
  [MSG] partition=0 offset=139882 courier=courier-95 lat=48.8816 lon=2.36355
  [MSG] partition=0 offset=139883 courier=courier-29 lat=48.82021 lon=2.36952
  [MSG] partition=0 offset=139884 courier=courier-21 lat=48.86229 lon=2.32098
  [MSG] partition=0 offset=139885 courier=courier-36 lat=48.81526 lon=2.3832
  [MSG] partition=0 offset=139886 courier=courier-16 lat=48.88011 lon=2.38445
  [MSG] partition=0 offset=139887 courier=courier-17 lat=48.84554 lon=2.36607
  [MSG] partition=0 offset=139888 courier=courier-11 lat=48.89433 lon=2.39509
  [MSG] partition=0 offset=139889 courier=courier-80 lat=48.84549 lon=2.39105
  [MSG] partition=0 offset=139890 courier=courier-9 lat=48.84368 lon=2.31485
  [MSG] partition=0 offset=139891 courier=courier-54 lat=48.83767 lon=2.34687
  [MSG] partition=0 offset=139892 courier=courier-51 lat=48.85116 lon=2.33767
  [MSG] partition=0 offset=139893 courier=courier-69 lat=48.89235 lon=2.38463
  [MSG] partition=0 offset=139894 courier=courier-67 lat=48.8889 lon=2.38227
  [MSG] partition=0 offset=139895 courier=courier-45 lat=48.87684 lon=2.38965
  [MSG] partition=0 offset=139896 courier=courier-50 lat=48.82243 lon=2.38262
  [MSG] partition=0 offset=139897 courier=courier-20 lat=48.81171 lon=2.39762
  [MSG] partition=0 offset=139898 courier=courier-48 lat=48.86943 lon=2.37578
  [MSG] partition=0 offset=139899 courier=courier-33 lat=48.90519 lon=2.35686
  [MSG] partition=0 offset=139900 courier=courier-52 lat=48.84465 lon=2.32092
  [MSG] partition=0 offset=139901 courier=courier-32 lat=48.82026 lon=2.3658
  [MSG] partition=0 offset=139902 courier=courier-97 lat=48.87973 lon=2.32251
  [MSG] partition=0 offset=139903 courier=courier-49 lat=48.81282 lon=2.37757
  [MSG] partition=0 offset=139904 courier=courier-7 lat=48.84721 lon=2.36736
  [MSG] partition=0 offset=139905 courier=courier-13 lat=48.90495 lon=2.36787
  [MSG] partition=0 offset=139906 courier=courier-55 lat=48.82013 lon=2.34858
  [MSG] partition=0 offset=139907 courier=courier-68 lat=48.8653 lon=2.36441
  [MSG] partition=0 offset=139908 courier=courier-18 lat=48.83592 lon=2.37817
  [MSG] partition=0 offset=139909 courier=courier-8 lat=48.82051 lon=2.3318
  [MSG] partition=0 offset=139910 courier=courier-40 lat=48.82926 lon=2.36367
  [MSG] partition=0 offset=139911 courier=courier-24 lat=48.90573 lon=2.35631
  [MSG] partition=0 offset=139912 courier=courier-35 lat=48.80712 lon=2.31976
  [MSG] partition=0 offset=139913 courier=courier-37 lat=48.83952 lon=2.39569
  [MSG] partition=0 offset=139914 courier=courier-59 lat=48.88692 lon=2.34244
  [MSG] partition=0 offset=139915 courier=courier-34 lat=48.90433 lon=2.3599
  [MSG] partition=0 offset=139916 courier=courier-1 lat=48.82669 lon=2.33384
  [MSG] partition=0 offset=139917 courier=courier-56 lat=48.87109 lon=2.36528
  [MSG] partition=0 offset=139918 courier=courier-27 lat=48.84422 lon=2.35888
  [MSG] partition=0 offset=139919 courier=courier-58 lat=48.81897 lon=2.35892
  [MSG] partition=0 offset=139920 courier=courier-85 lat=48.90351 lon=2.3856
  [MSG] partition=0 offset=139921 courier=courier-12 lat=48.83534 lon=2.32739
  [MSG] partition=0 offset=139922 courier=courier-73 lat=48.83211 lon=2.3855
  [MSG] partition=0 offset=139923 courier=courier-57 lat=48.80931 lon=2.3324
  [MSG] partition=0 offset=139924 courier=courier-92 lat=48.81644 lon=2.38428
  [MSG] partition=0 offset=139925 courier=courier-78 lat=48.89254 lon=2.3595
  [MSG] partition=0 offset=139926 courier=courier-26 lat=48.8702 lon=2.36296
  [MSG] partition=0 offset=139927 courier=courier-15 lat=48.87737 lon=2.35858
  [MSG] partition=0 offset=139928 courier=courier-3 lat=48.87617 lon=2.31803
  [MSG] partition=0 offset=139929 courier=courier-84 lat=48.86223 lon=2.38165
  [MSG] partition=0 offset=139930 courier=courier-39 lat=48.87607 lon=2.38849
  [MSG] partition=0 offset=139931 courier=courier-5 lat=48.89437 lon=2.39974
  [MSG] partition=0 offset=139932 courier=courier-72 lat=48.90306 lon=2.32511
  [MSG] partition=0 offset=139933 courier=courier-2 lat=48.85516 lon=2.32053
  [MSG] partition=0 offset=139934 courier=courier-53 lat=48.86221 lon=2.38581
  [MSG] partition=0 offset=139935 courier=courier-75 lat=48.84813 lon=2.36406
  [MSG] partition=0 offset=139936 courier=courier-99 lat=48.84426 lon=2.30359
  [MSG] partition=0 offset=139937 courier=courier-86 lat=48.88059 lon=2.32384
  [MSG] partition=0 offset=139938 courier=courier-81 lat=48.9052 lon=2.33028
  [MSG] partition=0 offset=139939 courier=courier-94 lat=48.82817 lon=2.31925
  [MSG] partition=0 offset=139940 courier=courier-90 lat=48.89942 lon=2.3672
  [MSG] partition=0 offset=139941 courier=courier-83 lat=48.89608 lon=2.3262
  [MSG] partition=0 offset=139942 courier=courier-42 lat=48.88236 lon=2.34316
  [MSG] partition=0 offset=139943 courier=courier-88 lat=48.83053 lon=2.37859
  [MSG] partition=0 offset=139944 courier=courier-47 lat=48.89561 lon=2.3981
  [MSG] partition=0 offset=139945 courier=courier-82 lat=48.85087 lon=2.3412
  [MSG] partition=0 offset=139946 courier=courier-96 lat=48.86116 lon=2.38661
  [MSG] partition=0 offset=139947 courier=courier-46 lat=48.86874 lon=2.30358
  [MSG] partition=0 offset=139948 courier=courier-87 lat=48.84053 lon=2.30276
  [MSG] partition=0 offset=139949 courier=courier-4 lat=48.85718 lon=2.38375
  [MSG] partition=0 offset=139950 courier=courier-91 lat=48.84309 lon=2.34931
  [MSG] partition=0 offset=139951 courier=courier-22 lat=48.83306 lon=2.36469
  [MSG] partition=0 offset=139952 courier=courier-41 lat=48.81092 lon=2.34698
  [MSG] partition=0 offset=139953 courier=courier-79 lat=48.82841 lon=2.35817
  [MSG] partition=0 offset=139954 courier=courier-14 lat=48.88428 lon=2.33689
  [MSG] partition=0 offset=139955 courier=courier-23 lat=48.83667 lon=2.39773
  [MSG] partition=0 offset=139956 courier=courier-44 lat=48.8968 lon=2.33806
  [MSG] partition=0 offset=139957 courier=courier-28 lat=48.82315 lon=2.31768
  [MSG] partition=0 offset=139958 courier=courier-63 lat=48.8815 lon=2.36048
  [MSG] partition=0 offset=139959 courier=courier-98 lat=48.88296 lon=2.315
  [MSG] partition=0 offset=139960 courier=courier-89 lat=48.85567 lon=2.30995
  [MSG] partition=0 offset=139961 courier=courier-65 lat=48.88158 lon=2.34976
  [MSG] partition=0 offset=139962 courier=courier-38 lat=48.85081 lon=2.39738
  [MSG] partition=0 offset=139963 courier=courier-0 lat=48.8104 lon=2.37639
  [MSG] partition=0 offset=139964 courier=courier-64 lat=48.84492 lon=2.30281
  [MSG] partition=0 offset=139965 courier=courier-74 lat=48.81554 lon=2.33686
  [MSG] partition=0 offset=139966 courier=courier-10 lat=48.85593 lon=2.36011
  [MSG] partition=0 offset=139967 courier=courier-77 lat=48.90625 lon=2.3675
  [MSG] partition=0 offset=139968 courier=courier-6 lat=48.90326 lon=2.3464
  [MSG] partition=0 offset=139969 courier=courier-62 lat=48.83455 lon=2.36212
  [MSG] partition=0 offset=139970 courier=courier-61 lat=48.88404 lon=2.33705
  [MSG] partition=0 offset=139971 courier=courier-93 lat=48.88239 lon=2.33244
  [MSG] partition=0 offset=139972 courier=courier-71 lat=48.85191 lon=2.3335
  [MSG] partition=0 offset=139973 courier=courier-60 lat=48.88202 lon=2.33514
  [MSG] partition=0 offset=139974 courier=courier-70 lat=48.88174 lon=2.30983
  [MSG] partition=0 offset=139975 courier=courier-43 lat=48.81781 lon=2.35233
  [MSG] partition=0 offset=139976 courier=courier-66 lat=48.81749 lon=2.33669
  [MSG] partition=0 offset=139977 courier=courier-31 lat=48.8562 lon=2.35912
  [MSG] partition=0 offset=139978 courier=courier-25 lat=48.82317 lon=2.3413
  [MSG] partition=0 offset=139979 courier=courier-76 lat=48.85084 lon=2.31949
  [MSG] partition=0 offset=139980 courier=courier-30 lat=48.82453 lon=2.34832
  [MSG] partition=0 offset=139981 courier=courier-95 lat=48.88777 lon=2.37702
  [MSG] partition=0 offset=139982 courier=courier-19 lat=48.88012 lon=2.32446
  [MSG] partition=0 offset=139983 courier=courier-29 lat=48.80694 lon=2.39247
  [MSG] partition=0 offset=139984 courier=courier-36 lat=48.8297 lon=2.31885
  [MSG] partition=0 offset=139985 courier=courier-21 lat=48.83278 lon=2.3541
  [MSG] partition=0 offset=139986 courier=courier-16 lat=48.87729 lon=2.37175
  [MSG] partition=0 offset=139987 courier=courier-11 lat=48.84431 lon=2.31056
  [MSG] partition=0 offset=139988 courier=courier-9 lat=48.81258 lon=2.34659
  [MSG] partition=0 offset=139989 courier=courier-80 lat=48.80905 lon=2.34756
  [MSG] partition=0 offset=139990 courier=courier-69 lat=48.89277 lon=2.39019
  [MSG] partition=0 offset=139991 courier=courier-17 lat=48.89627 lon=2.34557
  [MSG] partition=0 offset=139992 courier=courier-67 lat=48.86415 lon=2.37408
  [MSG] partition=0 offset=139993 courier=courier-54 lat=48.85346 lon=2.31135
  [MSG] partition=0 offset=139994 courier=courier-51 lat=48.82529 lon=2.35216
  [MSG] partition=0 offset=139995 courier=courier-50 lat=48.85518 lon=2.31578
  [MSG] partition=0 offset=139996 courier=courier-45 lat=48.81395 lon=2.31454
  [MSG] partition=0 offset=139997 courier=courier-20 lat=48.85486 lon=2.34326
  [MSG] partition=0 offset=139998 courier=courier-52 lat=48.86001 lon=2.34291
  [MSG] partition=0 offset=139999 courier=courier-48 lat=48.85631 lon=2.36601
  [MSG] partition=0 offset=140000 courier=courier-33 lat=48.84702 lon=2.32497
  [MSG] partition=0 offset=140001 courier=courier-32 lat=48.84429 lon=2.34882
  [MSG] partition=0 offset=140002 courier=courier-97 lat=48.89781 lon=2.39677
  [MSG] partition=0 offset=140003 courier=courier-49 lat=48.88687 lon=2.36606
  [MSG] partition=0 offset=140004 courier=courier-18 lat=48.89504 lon=2.3092
  [MSG] partition=0 offset=140005 courier=courier-13 lat=48.87734 lon=2.32086
  [MSG] partition=0 offset=140006 courier=courier-55 lat=48.8607 lon=2.34935
  [MSG] partition=0 offset=140007 courier=courier-8 lat=48.86557 lon=2.38636
  [MSG] partition=0 offset=140008 courier=courier-35 lat=48.90163 lon=2.37995
  [MSG] partition=0 offset=140009 courier=courier-7 lat=48.88785 lon=2.37098
  [MSG] partition=0 offset=140010 courier=courier-24 lat=48.8601 lon=2.31395
  [MSG] partition=0 offset=140011 courier=courier-37 lat=48.87995 lon=2.39614
  [MSG] partition=0 offset=140012 courier=courier-59 lat=48.85657 lon=2.38379
  [MSG] partition=0 offset=140013 courier=courier-40 lat=48.89306 lon=2.30794
  [MSG] partition=0 offset=140014 courier=courier-1 lat=48.87696 lon=2.31926
  [MSG] partition=0 offset=140015 courier=courier-85 lat=48.90486 lon=2.35209
  [MSG] partition=0 offset=140016 courier=courier-12 lat=48.90201 lon=2.32801
  [MSG] partition=0 offset=140017 courier=courier-34 lat=48.85845 lon=2.39822
  [MSG] partition=0 offset=140018 courier=courier-73 lat=48.86547 lon=2.36375
  [MSG] partition=0 offset=140019 courier=courier-56 lat=48.8405 lon=2.30537
  [MSG] partition=0 offset=140020 courier=courier-68 lat=48.84045 lon=2.38461
  [MSG] partition=0 offset=140021 courier=courier-57 lat=48.8489 lon=2.30279
  [MSG] partition=0 offset=140022 courier=courier-78 lat=48.83574 lon=2.30633
  [MSG] partition=0 offset=140023 courier=courier-27 lat=48.84595 lon=2.30262
  [MSG] partition=0 offset=140024 courier=courier-58 lat=48.85741 lon=2.38699
  [MSG] partition=0 offset=140025 courier=courier-3 lat=48.87355 lon=2.39861
  [MSG] partition=0 offset=140026 courier=courier-84 lat=48.83462 lon=2.3953
  [MSG] partition=0 offset=140027 courier=courier-26 lat=48.84581 lon=2.38442
  [MSG] partition=0 offset=140028 courier=courier-15 lat=48.86566 lon=2.35825
  [MSG] partition=0 offset=140029 courier=courier-39 lat=48.83448 lon=2.30828
  [MSG] partition=0 offset=140030 courier=courier-99 lat=48.88269 lon=2.38138
  [MSG] partition=0 offset=140031 courier=courier-5 lat=48.83961 lon=2.3276
  [MSG] partition=0 offset=140032 courier=courier-72 lat=48.85146 lon=2.38188
  [MSG] partition=0 offset=140033 courier=courier-75 lat=48.87523 lon=2.30746
  [MSG] partition=0 offset=140034 courier=courier-81 lat=48.84253 lon=2.38534
  [MSG] partition=0 offset=140035 courier=courier-86 lat=48.89008 lon=2.37322
  [MSG] partition=0 offset=140036 courier=courier-42 lat=48.85822 lon=2.32588
  [MSG] partition=0 offset=140037 courier=courier-88 lat=48.87683 lon=2.37735
  [MSG] partition=0 offset=140038 courier=courier-92 lat=48.90618 lon=2.40142
  [MSG] partition=0 offset=140039 courier=courier-94 lat=48.89306 lon=2.31115
  [MSG] partition=0 offset=140040 courier=courier-53 lat=48.89783 lon=2.38323
  [MSG] partition=0 offset=140041 courier=courier-83 lat=48.90155 lon=2.31153
  [MSG] partition=0 offset=140042 courier=courier-96 lat=48.86739 lon=2.35736
  [MSG] partition=0 offset=140043 courier=courier-2 lat=48.82466 lon=2.31994
  [MSG] partition=0 offset=140044 courier=courier-46 lat=48.87259 lon=2.39456
  [MSG] partition=0 offset=140045 courier=courier-90 lat=48.85826 lon=2.35778
  [MSG] partition=0 offset=140046 courier=courier-82 lat=48.89845 lon=2.34293
  [MSG] partition=0 offset=140047 courier=courier-47 lat=48.82841 lon=2.37175
  [MSG] partition=0 offset=140048 courier=courier-87 lat=48.81966 lon=2.38848
  [MSG] partition=0 offset=140049 courier=courier-91 lat=48.88781 lon=2.315
  [MSG] partition=0 offset=140050 courier=courier-22 lat=48.83687 lon=2.30866
  [MSG] partition=0 offset=140051 courier=courier-4 lat=48.83028 lon=2.3406
  [MSG] partition=0 offset=140052 courier=courier-41 lat=48.83507 lon=2.35329
  [MSG] partition=0 offset=140053 courier=courier-14 lat=48.85846 lon=2.37691
  [MSG] partition=0 offset=140054 courier=courier-98 lat=48.83034 lon=2.32062
  [MSG] partition=0 offset=140055 courier=courier-79 lat=48.88465 lon=2.39878
  [MSG] partition=0 offset=140056 courier=courier-28 lat=48.87971 lon=2.3915
  [MSG] partition=0 offset=140057 courier=courier-44 lat=48.83347 lon=2.33627
  [MSG] partition=0 offset=140058 courier=courier-23 lat=48.89316 lon=2.36466
  [MSG] partition=0 offset=140059 courier=courier-65 lat=48.82485 lon=2.36931
  [MSG] partition=0 offset=140060 courier=courier-64 lat=48.85878 lon=2.34193
  [MSG] partition=0 offset=140061 courier=courier-0 lat=48.89832 lon=2.37623
  [MSG] partition=0 offset=140062 courier=courier-63 lat=48.88009 lon=2.36952
  [MSG] partition=0 offset=140063 courier=courier-89 lat=48.81865 lon=2.33783
  [MSG] partition=0 offset=140064 courier=courier-38 lat=48.82203 lon=2.34957
  [MSG] partition=0 offset=140065 courier=courier-74 lat=48.81502 lon=2.39595
  [MSG] partition=0 offset=140066 courier=courier-10 lat=48.82843 lon=2.36084
  [MSG] partition=0 offset=140067 courier=courier-77 lat=48.89812 lon=2.33424
  [MSG] partition=0 offset=140068 courier=courier-6 lat=48.86158 lon=2.40144
  [MSG] partition=0 offset=140069 courier=courier-61 lat=48.88114 lon=2.36522
  [MSG] partition=0 offset=140070 courier=courier-62 lat=48.80868 lon=2.35713
  [MSG] partition=0 offset=140071 courier=courier-93 lat=48.88436 lon=2.34098
  [MSG] partition=0 offset=140072 courier=courier-71 lat=48.88592 lon=2.32443
  [MSG] partition=0 offset=140073 courier=courier-70 lat=48.88907 lon=2.36872
  [MSG] partition=0 offset=140074 courier=courier-60 lat=48.82796 lon=2.32335
  [MSG] partition=0 offset=140075 courier=courier-66 lat=48.84311 lon=2.31525
  [MSG] partition=0 offset=140076 courier=courier-31 lat=48.80693 lon=2.31526
  [MSG] partition=0 offset=140077 courier=courier-43 lat=48.82428 lon=2.37934
  [MSG] partition=0 offset=140078 courier=courier-95 lat=48.8138 lon=2.3943
  [MSG] partition=0 offset=140079 courier=courier-30 lat=48.86334 lon=2.39661
  [MSG] partition=0 offset=140080 courier=courier-25 lat=48.88198 lon=2.36431
  [MSG] partition=0 offset=140081 courier=courier-76 lat=48.87537 lon=2.33585
  [MSG] partition=0 offset=140082 courier=courier-19 lat=48.81457 lon=2.32781
  [MSG] partition=0 offset=140083 courier=courier-36 lat=48.86109 lon=2.3592
  [MSG] partition=0 offset=140084 courier=courier-29 lat=48.89921 lon=2.35675
  [MSG] partition=0 offset=140085 courier=courier-16 lat=48.84021 lon=2.34134
  [MSG] partition=0 offset=140086 courier=courier-11 lat=48.83721 lon=2.38816
  [MSG] partition=0 offset=140087 courier=courier-21 lat=48.88281 lon=2.38609
  [MSG] partition=0 offset=140088 courier=courier-80 lat=48.88886 lon=2.38389
  [MSG] partition=0 offset=140089 courier=courier-9 lat=48.80789 lon=2.39799
  [MSG] partition=0 offset=140090 courier=courier-69 lat=48.83208 lon=2.35516
  [MSG] partition=0 offset=140091 courier=courier-67 lat=48.81895 lon=2.34131
  [MSG] partition=0 offset=140092 courier=courier-51 lat=48.80903 lon=2.36514
  [MSG] partition=0 offset=140093 courier=courier-54 lat=48.8131 lon=2.38972
  [MSG] partition=0 offset=140094 courier=courier-50 lat=48.87479 lon=2.39684
  [MSG] partition=0 offset=140095 courier=courier-17 lat=48.88751 lon=2.3392
  [MSG] partition=0 offset=140096 courier=courier-20 lat=48.88682 lon=2.34844
  [MSG] partition=0 offset=140097 courier=courier-33 lat=48.85437 lon=2.401
  [MSG] partition=0 offset=140098 courier=courier-48 lat=48.82581 lon=2.30639
  [MSG] partition=0 offset=140099 courier=courier-52 lat=48.84234 lon=2.32142
  [MSG] partition=0 offset=140100 courier=courier-45 lat=48.90031 lon=2.3157
  [MSG] partition=0 offset=140101 courier=courier-49 lat=48.84303 lon=2.32793
  [MSG] partition=0 offset=140102 courier=courier-32 lat=48.84232 lon=2.32682
  [MSG] partition=0 offset=140103 courier=courier-13 lat=48.87263 lon=2.39752
  [MSG] partition=0 offset=140104 courier=courier-18 lat=48.8978 lon=2.38222
  [MSG] partition=0 offset=140105 courier=courier-97 lat=48.84568 lon=2.31329
  [MSG] partition=0 offset=140106 courier=courier-55 lat=48.88739 lon=2.32546
  [MSG] partition=0 offset=140107 courier=courier-8 lat=48.87468 lon=2.3837
  [MSG] partition=0 offset=140108 courier=courier-35 lat=48.88079 lon=2.30706
  [MSG] partition=0 offset=140109 courier=courier-7 lat=48.83494 lon=2.34923
  [MSG] partition=0 offset=140110 courier=courier-59 lat=48.8894 lon=2.39759
  [MSG] partition=0 offset=140111 courier=courier-40 lat=48.89721 lon=2.36088
  [MSG] partition=0 offset=140112 courier=courier-24 lat=48.84289 lon=2.32952
  [MSG] partition=0 offset=140113 courier=courier-37 lat=48.89231 lon=2.31431
  [MSG] partition=0 offset=140114 courier=courier-1 lat=48.82188 lon=2.36036
  [MSG] partition=0 offset=140115 courier=courier-27 lat=48.89456 lon=2.33728
  [MSG] partition=0 offset=140116 courier=courier-57 lat=48.86859 lon=2.38313
  [MSG] partition=0 offset=140117 courier=courier-58 lat=48.88712 lon=2.38699
  [MSG] partition=0 offset=140118 courier=courier-34 lat=48.89698 lon=2.36357
  [MSG] partition=0 offset=140119 courier=courier-56 lat=48.86116 lon=2.32256
  [MSG] partition=0 offset=140120 courier=courier-12 lat=48.87934 lon=2.32712
  [MSG] partition=0 offset=140121 courier=courier-78 lat=48.8362 lon=2.31375
  [MSG] partition=0 offset=140122 courier=courier-85 lat=48.84725 lon=2.33119
  [MSG] partition=0 offset=140123 courier=courier-3 lat=48.89167 lon=2.35891
  [MSG] partition=0 offset=140124 courier=courier-15 lat=48.89849 lon=2.36055
  [MSG] partition=0 offset=140125 courier=courier-26 lat=48.84511 lon=2.31261
  [MSG] partition=0 offset=140126 courier=courier-73 lat=48.8073 lon=2.32388
  [MSG] partition=0 offset=140127 courier=courier-39 lat=48.86117 lon=2.3872
  [MSG] partition=0 offset=140128 courier=courier-84 lat=48.88077 lon=2.38606
