[INFO] Démarrage — group=position-group consumer=consumer-1 topic=position
  [MSG] partition=0 offset=96860 courier=courier-26 lat=48.84311 lon=2.40206
  [MSG] partition=0 offset=96861 courier=courier-21 lat=48.85379 lon=2.3857
  [MSG] partition=0 offset=96862 courier=courier-58 lat=48.80837 lon=2.31527
  [MSG] partition=0 offset=96863 courier=courier-97 lat=48.90198 lon=2.36096
  [MSG] partition=0 offset=96864 courier=courier-86 lat=48.87505 lon=2.30495
  [MSG] partition=0 offset=96865 courier=courier-56 lat=48.82311 lon=2.33488
  [MSG] partition=0 offset=96866 courier=courier-49 lat=48.85504 lon=2.3159
  [MSG] partition=0 offset=96867 courier=courier-27 lat=48.88453 lon=2.36734
  [MSG] partition=0 offset=96868 courier=courier-53 lat=48.90319 lon=2.31168
  [MSG] partition=0 offset=96869 courier=courier-28 lat=48.89861 lon=2.33067
  [MSG] partition=0 offset=96870 courier=courier-11 lat=48.84272 lon=2.35716
  [MSG] partition=0 offset=96871 courier=courier-41 lat=48.8895 lon=2.35705
  [MSG] partition=0 offset=96872 courier=courier-48 lat=48.8602 lon=2.37184
  [MSG] partition=0 offset=96873 courier=courier-82 lat=48.82597 lon=2.39882
  [MSG] partition=0 offset=96874 courier=courier-35 lat=48.87588 lon=2.3568
  [MSG] partition=0 offset=96875 courier=courier-93 lat=48.81176 lon=2.33337
  [MSG] partition=0 offset=96876 courier=courier-39 lat=48.8345 lon=2.30493
  [MSG] partition=0 offset=96877 courier=courier-65 lat=48.89029 lon=2.33519
  [MSG] partition=0 offset=96878 courier=courier-34 lat=48.90039 lon=2.40108
  [MSG] partition=0 offset=96879 courier=courier-12 lat=48.84616 lon=2.37193
  [MSG] partition=0 offset=96880 courier=courier-22 lat=48.82314 lon=2.3322
  [MSG] partition=0 offset=96881 courier=courier-54 lat=48.81345 lon=2.32018
  [MSG] partition=0 offset=96882 courier=courier-94 lat=48.87387 lon=2.40072
  [MSG] partition=0 offset=96883 courier=courier-78 lat=48.88724 lon=2.40023
  [MSG] partition=0 offset=96884 courier=courier-31 lat=48.87919 lon=2.31696
  [MSG] partition=0 offset=96885 courier=courier-16 lat=48.88654 lon=2.30444
  [MSG] partition=0 offset=96886 courier=courier-70 lat=48.81917 lon=2.39061
  [MSG] partition=0 offset=96887 courier=courier-66 lat=48.89872 lon=2.34548
  [MSG] partition=0 offset=96888 courier=courier-18 lat=48.86934 lon=2.3352
  [MSG] partition=0 offset=96889 courier=courier-0 lat=48.84437 lon=2.35307
  [MSG] partition=0 offset=96890 courier=courier-59 lat=48.82156 lon=2.34134
  [MSG] partition=0 offset=96891 courier=courier-44 lat=48.9063 lon=2.31654
  [MSG] partition=0 offset=96892 courier=courier-63 lat=48.90542 lon=2.34207
  [MSG] partition=0 offset=96893 courier=courier-57 lat=48.83256 lon=2.35254
  [MSG] partition=0 offset=96894 courier=courier-95 lat=48.81079 lon=2.39281
  [MSG] partition=0 offset=96895 courier=courier-89 lat=48.90265 lon=2.3899
  [MSG] partition=0 offset=96896 courier=courier-64 lat=48.87577 lon=2.3898
  [MSG] partition=0 offset=96897 courier=courier-40 lat=48.87691 lon=2.35852
  [MSG] partition=0 offset=96898 courier=courier-38 lat=48.83571 lon=2.36021
  [MSG] partition=0 offset=96899 courier=courier-30 lat=48.85575 lon=2.31131
  [MSG] partition=0 offset=96900 courier=courier-14 lat=48.85918 lon=2.35564
  [MSG] partition=0 offset=96901 courier=courier-74 lat=48.89528 lon=2.3038
  [MSG] partition=0 offset=96902 courier=courier-6 lat=48.84861 lon=2.37584
  [MSG] partition=0 offset=96903 courier=courier-1 lat=48.82235 lon=2.32377
  [MSG] partition=0 offset=96904 courier=courier-9 lat=48.87558 lon=2.31309
  [MSG] partition=0 offset=96905 courier=courier-71 lat=48.87604 lon=2.31923
  [MSG] partition=0 offset=96906 courier=courier-20 lat=48.88822 lon=2.31741
  [MSG] partition=0 offset=96907 courier=courier-36 lat=48.89747 lon=2.32546
  [MSG] partition=0 offset=96908 courier=courier-15 lat=48.89063 lon=2.35534
  [MSG] partition=0 offset=96909 courier=courier-46 lat=48.86699 lon=2.3053
  [MSG] partition=0 offset=96910 courier=courier-13 lat=48.87331 lon=2.36151
  [MSG] partition=0 offset=96911 courier=courier-98 lat=48.83839 lon=2.37169
  [MSG] partition=0 offset=96912 courier=courier-45 lat=48.8586 lon=2.35094
  [MSG] partition=0 offset=96913 courier=courier-72 lat=48.8259 lon=2.34464
  [MSG] partition=0 offset=96914 courier=courier-32 lat=48.83768 lon=2.31942
  [MSG] partition=0 offset=96915 courier=courier-75 lat=48.84002 lon=2.39955
  [MSG] partition=0 offset=96916 courier=courier-5 lat=48.90042 lon=2.38454
  [MSG] partition=0 offset=96917 courier=courier-91 lat=48.86612 lon=2.32141
  [MSG] partition=0 offset=96918 courier=courier-81 lat=48.83726 lon=2.32382
  [MSG] partition=0 offset=96919 courier=courier-37 lat=48.80987 lon=2.34112
  [MSG] partition=0 offset=96920 courier=courier-24 lat=48.88999 lon=2.36212
  [MSG] partition=0 offset=96921 courier=courier-33 lat=48.8851 lon=2.31229
  [MSG] partition=0 offset=96922 courier=courier-69 lat=48.87683 lon=2.3117
  [MSG] partition=0 offset=96923 courier=courier-87 lat=48.8226 lon=2.30292
  [MSG] partition=0 offset=96924 courier=courier-83 lat=48.8344 lon=2.32587
  [MSG] partition=0 offset=96925 courier=courier-77 lat=48.83582 lon=2.30781
  [MSG] partition=0 offset=96926 courier=courier-99 lat=48.84223 lon=2.3046
  [MSG] partition=0 offset=96927 courier=courier-17 lat=48.87872 lon=2.31997
  [MSG] partition=0 offset=96928 courier=courier-8 lat=48.81615 lon=2.33718
  [MSG] partition=0 offset=96929 courier=courier-10 lat=48.81515 lon=2.40098
  [MSG] partition=0 offset=96930 courier=courier-68 lat=48.89339 lon=2.31266
  [MSG] partition=0 offset=96931 courier=courier-67 lat=48.86522 lon=2.39025
  [MSG] partition=0 offset=96932 courier=courier-79 lat=48.86988 lon=2.36265
  [MSG] partition=0 offset=96933 courier=courier-51 lat=48.88884 lon=2.38644
  [MSG] partition=0 offset=96934 courier=courier-80 lat=48.85214 lon=2.3938
  [MSG] partition=0 offset=96935 courier=courier-90 lat=48.9036 lon=2.3235
  [MSG] partition=0 offset=96936 courier=courier-50 lat=48.86447 lon=2.33346
  [MSG] partition=0 offset=96937 courier=courier-7 lat=48.84924 lon=2.32406
  [MSG] partition=0 offset=96938 courier=courier-55 lat=48.85261 lon=2.39027
  [MSG] partition=0 offset=96939 courier=courier-23 lat=48.84557 lon=2.3246
  [MSG] partition=0 offset=96940 courier=courier-84 lat=48.80765 lon=2.37332
  [MSG] partition=0 offset=96941 courier=courier-73 lat=48.8602 lon=2.37172
  [MSG] partition=0 offset=96942 courier=courier-4 lat=48.86942 lon=2.30957
  [MSG] partition=0 offset=96943 courier=courier-61 lat=48.82839 lon=2.37377
  [MSG] partition=0 offset=96944 courier=courier-42 lat=48.86106 lon=2.31967
  [MSG] partition=0 offset=96945 courier=courier-76 lat=48.88323 lon=2.38972
  [MSG] partition=0 offset=96946 courier=courier-60 lat=48.90072 lon=2.34234
  [MSG] partition=0 offset=96947 courier=courier-85 lat=48.84023 lon=2.31594
  [MSG] partition=0 offset=96948 courier=courier-96 lat=48.84432 lon=2.35418
  [MSG] partition=0 offset=96949 courier=courier-29 lat=48.83344 lon=2.32944
  [MSG] partition=0 offset=96950 courier=courier-88 lat=48.82235 lon=2.36661
  [MSG] partition=0 offset=96951 courier=courier-2 lat=48.85223 lon=2.39047
  [MSG] partition=0 offset=96952 courier=courier-92 lat=48.89727 lon=2.31636
  [MSG] partition=0 offset=96953 courier=courier-47 lat=48.83873 lon=2.37578
  [MSG] partition=0 offset=96954 courier=courier-19 lat=48.85515 lon=2.34971
  [MSG] partition=0 offset=96955 courier=courier-86 lat=48.8522 lon=2.33011
  [MSG] partition=0 offset=96956 courier=courier-43 lat=48.81141 lon=2.35949
  [MSG] partition=0 offset=96957 courier=courier-25 lat=48.89694 lon=2.32165
  [MSG] partition=0 offset=96958 courier=courier-3 lat=48.89815 lon=2.38313
  [MSG] partition=0 offset=96959 courier=courier-58 lat=48.87051 lon=2.34095
  [MSG] partition=0 offset=96960 courier=courier-21 lat=48.82381 lon=2.35522
  [MSG] partition=0 offset=96961 courier=courier-27 lat=48.88469 lon=2.344
  [MSG] partition=0 offset=96962 courier=courier-26 lat=48.85244 lon=2.37808
  [MSG] partition=0 offset=96963 courier=courier-97 lat=48.85475 lon=2.36628
  [MSG] partition=0 offset=96964 courier=courier-28 lat=48.90219 lon=2.36964
  [MSG] partition=0 offset=96965 courier=courier-48 lat=48.84733 lon=2.37653
  [MSG] partition=0 offset=96966 courier=courier-62 lat=48.86827 lon=2.39663
  [MSG] partition=0 offset=96967 courier=courier-82 lat=48.87999 lon=2.34176
  [MSG] partition=0 offset=96968 courier=courier-53 lat=48.88749 lon=2.33738
  [MSG] partition=0 offset=96969 courier=courier-41 lat=48.88669 lon=2.35002
  [MSG] partition=0 offset=96970 courier=courier-11 lat=48.89003 lon=2.328
  [MSG] partition=0 offset=96971 courier=courier-49 lat=48.88755 lon=2.34657
  [MSG] partition=0 offset=96972 courier=courier-34 lat=48.90056 lon=2.36127
  [MSG] partition=0 offset=96973 courier=courier-52 lat=48.85987 lon=2.3855
  [MSG] partition=0 offset=96974 courier=courier-35 lat=48.8518 lon=2.3395
  [MSG] partition=0 offset=96975 courier=courier-39 lat=48.86286 lon=2.35687
  [MSG] partition=0 offset=96976 courier=courier-93 lat=48.81724 lon=2.31877
  [MSG] partition=0 offset=96977 courier=courier-65 lat=48.81806 lon=2.39454
  [MSG] partition=0 offset=96978 courier=courier-56 lat=48.89075 lon=2.34474
  [MSG] partition=0 offset=96979 courier=courier-12 lat=48.81429 lon=2.38409
  [MSG] partition=0 offset=96980 courier=courier-94 lat=48.86538 lon=2.35317
  [MSG] partition=0 offset=96981 courier=courier-54 lat=48.90574 lon=2.34782
  [MSG] partition=0 offset=96982 courier=courier-22 lat=48.89 lon=2.34569
  [MSG] partition=0 offset=96983 courier=courier-78 lat=48.8102 lon=2.37804
  [MSG] partition=0 offset=96984 courier=courier-31 lat=48.90594 lon=2.31129
  [MSG] partition=0 offset=96985 courier=courier-16 lat=48.82328 lon=2.34345
  [MSG] partition=0 offset=96986 courier=courier-70 lat=48.85613 lon=2.37691
  [MSG] partition=0 offset=96987 courier=courier-18 lat=48.90076 lon=2.37762
  [MSG] partition=0 offset=96988 courier=courier-66 lat=48.81519 lon=2.33521
  [MSG] partition=0 offset=96989 courier=courier-0 lat=48.80792 lon=2.31019
  [MSG] partition=0 offset=96990 courier=courier-59 lat=48.89392 lon=2.38055
  [MSG] partition=0 offset=96991 courier=courier-44 lat=48.81263 lon=2.37098
  [MSG] partition=0 offset=96992 courier=courier-57 lat=48.81702 lon=2.38198
  [MSG] partition=0 offset=96993 courier=courier-63 lat=48.89524 lon=2.37461
  [MSG] partition=0 offset=96994 courier=courier-95 lat=48.81544 lon=2.40167
  [MSG] partition=0 offset=96995 courier=courier-89 lat=48.90607 lon=2.34636
  [MSG] partition=0 offset=96996 courier=courier-64 lat=48.81048 lon=2.39461
  [MSG] partition=0 offset=96997 courier=courier-14 lat=48.82398 lon=2.30643
  [MSG] partition=0 offset=96998 courier=courier-30 lat=48.84695 lon=2.35031
  [MSG] partition=0 offset=96999 courier=courier-38 lat=48.89088 lon=2.31737
  [MSG] partition=0 offset=97000 courier=courier-74 lat=48.8241 lon=2.39033
  [MSG] partition=0 offset=97001 courier=courier-40 lat=48.85931 lon=2.37507
  [MSG] partition=0 offset=97002 courier=courier-6 lat=48.85112 lon=2.30945
  [MSG] partition=0 offset=97003 courier=courier-1 lat=48.82177 lon=2.33986
  [MSG] partition=0 offset=97004 courier=courier-9 lat=48.85037 lon=2.35876
  [MSG] partition=0 offset=97005 courier=courier-71 lat=48.87117 lon=2.38632
  [MSG] partition=0 offset=97006 courier=courier-36 lat=48.82497 lon=2.38928
  [MSG] partition=0 offset=97007 courier=courier-15 lat=48.88903 lon=2.38336
  [MSG] partition=0 offset=97008 courier=courier-46 lat=48.8819 lon=2.3849
  [MSG] partition=0 offset=97009 courier=courier-20 lat=48.84304 lon=2.31534
  [MSG] partition=0 offset=97010 courier=courier-13 lat=48.82862 lon=2.32922
  [MSG] partition=0 offset=97011 courier=courier-98 lat=48.84142 lon=2.3324
  [MSG] partition=0 offset=97012 courier=courier-45 lat=48.83255 lon=2.34351
  [MSG] partition=0 offset=97013 courier=courier-5 lat=48.85515 lon=2.35513
  [MSG] partition=0 offset=97014 courier=courier-91 lat=48.83249 lon=2.31054
  [MSG] partition=0 offset=97015 courier=courier-72 lat=48.82018 lon=2.35116
  [MSG] partition=0 offset=97016 courier=courier-75 lat=48.81858 lon=2.37884
  [MSG] partition=0 offset=97017 courier=courier-81 lat=48.87764 lon=2.36814
  [MSG] partition=0 offset=97018 courier=courier-32 lat=48.83118 lon=2.35715
  [MSG] partition=0 offset=97019 courier=courier-24 lat=48.83819 lon=2.32113
  [MSG] partition=0 offset=97020 courier=courier-33 lat=48.86031 lon=2.32886
  [MSG] partition=0 offset=97021 courier=courier-37 lat=48.88091 lon=2.31934
  [MSG] partition=0 offset=97022 courier=courier-69 lat=48.83065 lon=2.36792
  [MSG] partition=0 offset=97023 courier=courier-77 lat=48.83221 lon=2.34945
  [MSG] partition=0 offset=97024 courier=courier-87 lat=48.81281 lon=2.32221
  [MSG] partition=0 offset=97025 courier=courier-83 lat=48.84964 lon=2.31253
  [MSG] partition=0 offset=97026 courier=courier-99 lat=48.89614 lon=2.30824
  [MSG] partition=0 offset=97027 courier=courier-17 lat=48.89524 lon=2.37102
  [MSG] partition=0 offset=97028 courier=courier-8 lat=48.88005 lon=2.36888
  [MSG] partition=0 offset=97029 courier=courier-10 lat=48.87343 lon=2.31109
  [MSG] partition=0 offset=97030 courier=courier-68 lat=48.88748 lon=2.30364
  [MSG] partition=0 offset=97031 courier=courier-67 lat=48.83682 lon=2.39754
  [MSG] partition=0 offset=97032 courier=courier-79 lat=48.88441 lon=2.40101
  [MSG] partition=0 offset=97033 courier=courier-90 lat=48.84055 lon=2.3878
  [MSG] partition=0 offset=97034 courier=courier-51 lat=48.854 lon=2.33858
  [MSG] partition=0 offset=97035 courier=courier-80 lat=48.83455 lon=2.37737
  [MSG] partition=0 offset=97036 courier=courier-4 lat=48.86172 lon=2.37251
  [MSG] partition=0 offset=97037 courier=courier-7 lat=48.87084 lon=2.38379
  [MSG] partition=0 offset=97038 courier=courier-23 lat=48.82996 lon=2.36844
  [MSG] partition=0 offset=97039 courier=courier-50 lat=48.88508 lon=2.34574
  [MSG] partition=0 offset=97040 courier=courier-55 lat=48.83734 lon=2.37415
  [MSG] partition=0 offset=97041 courier=courier-61 lat=48.84597 lon=2.36936
  [MSG] partition=0 offset=97042 courier=courier-42 lat=48.83128 lon=2.36579
  [MSG] partition=0 offset=97043 courier=courier-73 lat=48.82538 lon=2.31646
  [MSG] partition=0 offset=97044 courier=courier-84 lat=48.81783 lon=2.33585
  [MSG] partition=0 offset=97045 courier=courier-76 lat=48.90443 lon=2.39312
  [MSG] partition=0 offset=97046 courier=courier-96 lat=48.88819 lon=2.31899
  [MSG] partition=0 offset=97047 courier=courier-29 lat=48.8924 lon=2.39686
  [MSG] partition=0 offset=97048 courier=courier-60 lat=48.81588 lon=2.35878
  [MSG] partition=0 offset=97049 courier=courier-2 lat=48.82846 lon=2.31704
  [MSG] partition=0 offset=97050 courier=courier-86 lat=48.80839 lon=2.30704
  [MSG] partition=0 offset=97051 courier=courier-88 lat=48.84518 lon=2.34281
  [MSG] partition=0 offset=97052 courier=courier-92 lat=48.84301 lon=2.37347
  [MSG] partition=0 offset=97053 courier=courier-85 lat=48.81959 lon=2.38198
  [MSG] partition=0 offset=97054 courier=courier-19 lat=48.86933 lon=2.35617
  [MSG] partition=0 offset=97055 courier=courier-25 lat=48.8533 lon=2.39644
  [MSG] partition=0 offset=97056 courier=courier-43 lat=48.86712 lon=2.38499
  [MSG] partition=0 offset=97057 courier=courier-3 lat=48.81043 lon=2.37592
  [MSG] partition=0 offset=97058 courier=courier-47 lat=48.86234 lon=2.33298
  [MSG] partition=0 offset=97059 courier=courier-58 lat=48.81782 lon=2.30275
  [MSG] partition=0 offset=97060 courier=courier-27 lat=48.83366 lon=2.30382
  [MSG] partition=0 offset=97061 courier=courier-21 lat=48.89428 lon=2.39065
  [MSG] partition=0 offset=97062 courier=courier-26 lat=48.84367 lon=2.3302
  [MSG] partition=0 offset=97063 courier=courier-97 lat=48.86991 lon=2.3103
  [MSG] partition=0 offset=97064 courier=courier-48 lat=48.80676 lon=2.33116
  [MSG] partition=0 offset=97065 courier=courier-28 lat=48.90553 lon=2.31491
  [MSG] partition=0 offset=97066 courier=courier-62 lat=48.85095 lon=2.39921
  [MSG] partition=0 offset=97067 courier=courier-82 lat=48.89058 lon=2.31233
  [MSG] partition=0 offset=97068 courier=courier-41 lat=48.86019 lon=2.38579
  [MSG] partition=0 offset=97069 courier=courier-53 lat=48.81725 lon=2.32311
  [MSG] partition=0 offset=97070 courier=courier-56 lat=48.90257 lon=2.33472
  [MSG] partition=0 offset=97071 courier=courier-49 lat=48.86552 lon=2.31346
  [MSG] partition=0 offset=97072 courier=courier-65 lat=48.81386 lon=2.38561
  [MSG] partition=0 offset=97073 courier=courier-35 lat=48.90123 lon=2.4016
  [MSG] partition=0 offset=97074 courier=courier-93 lat=48.8942 lon=2.3169
  [MSG] partition=0 offset=97075 courier=courier-12 lat=48.9023 lon=2.30653
  [MSG] partition=0 offset=97076 courier=courier-52 lat=48.90255 lon=2.35278
  [MSG] partition=0 offset=97077 courier=courier-11 lat=48.84812 lon=2.32972
  [MSG] partition=0 offset=97078 courier=courier-39 lat=48.87947 lon=2.37591
  [MSG] partition=0 offset=97079 courier=courier-94 lat=48.87111 lon=2.38208
  [MSG] partition=0 offset=97080 courier=courier-54 lat=48.84338 lon=2.35146
  [MSG] partition=0 offset=97081 courier=courier-34 lat=48.82227 lon=2.39634
  [MSG] partition=0 offset=97082 courier=courier-57 lat=48.81897 lon=2.30281
  [MSG] partition=0 offset=97083 courier=courier-16 lat=48.8599 lon=2.3509
  [MSG] partition=0 offset=97084 courier=courier-66 lat=48.81429 lon=2.33448
  [MSG] partition=0 offset=97085 courier=courier-22 lat=48.87955 lon=2.3319
  [MSG] partition=0 offset=97086 courier=courier-0 lat=48.81828 lon=2.3782
  [MSG] partition=0 offset=97087 courier=courier-44 lat=48.87922 lon=2.36295
  [MSG] partition=0 offset=97088 courier=courier-78 lat=48.89139 lon=2.36565
  [MSG] partition=0 offset=97089 courier=courier-31 lat=48.88145 lon=2.37608
  [MSG] partition=0 offset=97090 courier=courier-18 lat=48.85729 lon=2.31414
  [MSG] partition=0 offset=97091 courier=courier-70 lat=48.84766 lon=2.34066
  [MSG] partition=0 offset=97092 courier=courier-95 lat=48.84869 lon=2.36237
  [MSG] partition=0 offset=97093 courier=courier-59 lat=48.89594 lon=2.39235
  [MSG] partition=0 offset=97094 courier=courier-30 lat=48.89669 lon=2.31141
  [MSG] partition=0 offset=97095 courier=courier-89 lat=48.83956 lon=2.30343
  [MSG] partition=0 offset=97096 courier=courier-6 lat=48.84598 lon=2.32551
  [MSG] partition=0 offset=97097 courier=courier-36 lat=48.82558 lon=2.34276
  [MSG] partition=0 offset=97098 courier=courier-1 lat=48.87805 lon=2.3823
  [MSG] partition=0 offset=97099 courier=courier-14 lat=48.84932 lon=2.36355
  [MSG] partition=0 offset=97100 courier=courier-91 lat=48.87747 lon=2.37899
  [MSG] partition=0 offset=97101 courier=courier-5 lat=48.87093 lon=2.33158
  [MSG] partition=0 offset=97102 courier=courier-98 lat=48.84359 lon=2.36828
  [MSG] partition=0 offset=97103 courier=courier-13 lat=48.8223 lon=2.32829
  [MSG] partition=0 offset=97104 courier=courier-74 lat=48.81621 lon=2.34194
  [MSG] partition=0 offset=97105 courier=courier-38 lat=48.82034 lon=2.35264
  [MSG] partition=0 offset=97106 courier=courier-46 lat=48.85317 lon=2.38646
  [MSG] partition=0 offset=97107 courier=courier-9 lat=48.84725 lon=2.40147
  [MSG] partition=0 offset=97108 courier=courier-24 lat=48.9014 lon=2.30505
  [MSG] partition=0 offset=97109 courier=courier-72 lat=48.81556 lon=2.34822
  [MSG] partition=0 offset=97110 courier=courier-63 lat=48.90347 lon=2.37909
  [MSG] partition=0 offset=97111 courier=courier-40 lat=48.87883 lon=2.33143
  [MSG] partition=0 offset=97112 courier=courier-15 lat=48.86119 lon=2.30432
  [MSG] partition=0 offset=97113 courier=courier-64 lat=48.85742 lon=2.34024
  [MSG] partition=0 offset=97114 courier=courier-75 lat=48.86729 lon=2.38217
  [MSG] partition=0 offset=97115 courier=courier-87 lat=48.88536 lon=2.31905
  [MSG] partition=0 offset=97116 courier=courier-20 lat=48.88883 lon=2.38547
  [MSG] partition=0 offset=97117 courier=courier-45 lat=48.90216 lon=2.34999
  [MSG] partition=0 offset=97118 courier=courier-32 lat=48.81446 lon=2.3269
  [MSG] partition=0 offset=97119 courier=courier-99 lat=48.82002 lon=2.34059
  [MSG] partition=0 offset=97120 courier=courier-81 lat=48.82988 lon=2.3416
  [MSG] partition=0 offset=97121 courier=courier-83 lat=48.83665 lon=2.34709
  [MSG] partition=0 offset=97122 courier=courier-33 lat=48.87686 lon=2.38393
  [MSG] partition=0 offset=97123 courier=courier-79 lat=48.8403 lon=2.30956
  [MSG] partition=0 offset=97124 courier=courier-69 lat=48.84978 lon=2.38295
  [MSG] partition=0 offset=97125 courier=courier-77 lat=48.87217 lon=2.31868
  [MSG] partition=0 offset=97126 courier=courier-71 lat=48.83721 lon=2.36786
  [MSG] partition=0 offset=97127 courier=courier-37 lat=48.84041 lon=2.31208
  [MSG] partition=0 offset=97128 courier=courier-67 lat=48.86021 lon=2.38256
  [MSG] partition=0 offset=97129 courier=courier-51 lat=48.82507 lon=2.35338
  [MSG] partition=0 offset=97130 courier=courier-80 lat=48.90314 lon=2.34077
  [MSG] partition=0 offset=97131 courier=courier-17 lat=48.84589 lon=2.30815
  [MSG] partition=0 offset=97132 courier=courier-8 lat=48.84138 lon=2.34873
  [MSG] partition=0 offset=97133 courier=courier-68 lat=48.82863 lon=2.35623
  [MSG] partition=0 offset=97134 courier=courier-90 lat=48.81034 lon=2.30312
  [MSG] partition=0 offset=97135 courier=courier-10 lat=48.85287 lon=2.35901
  [MSG] partition=0 offset=97136 courier=courier-4 lat=48.83413 lon=2.33844
  [MSG] partition=0 offset=97137 courier=courier-7 lat=48.8869 lon=2.37684
  [MSG] partition=0 offset=97138 courier=courier-23 lat=48.89085 lon=2.36083
  [MSG] partition=0 offset=97139 courier=courier-50 lat=48.82617 lon=2.39159
  [MSG] partition=0 offset=97140 courier=courier-84 lat=48.87456 lon=2.33406
  [MSG] partition=0 offset=97141 courier=courier-55 lat=48.90303 lon=2.34676
  [MSG] partition=0 offset=97142 courier=courier-61 lat=48.81183 lon=2.32273
  [MSG] partition=0 offset=97143 courier=courier-76 lat=48.8404 lon=2.36863
  [MSG] partition=0 offset=97144 courier=courier-96 lat=48.82773 lon=2.38832
  [MSG] partition=0 offset=97145 courier=courier-86 lat=48.85446 lon=2.32784
  [MSG] partition=0 offset=97146 courier=courier-60 lat=48.85154 lon=2.31002
  [MSG] partition=0 offset=97147 courier=courier-88 lat=48.8529 lon=2.3604
  [MSG] partition=0 offset=97148 courier=courier-92 lat=48.90054 lon=2.31573
  [MSG] partition=0 offset=97149 courier=courier-2 lat=48.8933 lon=2.3546
  [MSG] partition=0 offset=97150 courier=courier-3 lat=48.84046 lon=2.3464
  [MSG] partition=0 offset=97151 courier=courier-21 lat=48.87987 lon=2.35874
  [MSG] partition=0 offset=97152 courier=courier-47 lat=48.8989 lon=2.34032
  [MSG] partition=0 offset=97153 courier=courier-48 lat=48.90654 lon=2.40046
  [MSG] partition=0 offset=97154 courier=courier-42 lat=48.8477 lon=2.35355
  [MSG] partition=0 offset=97155 courier=courier-82 lat=48.89043 lon=2.31301
  [MSG] partition=0 offset=97156 courier=courier-73 lat=48.8829 lon=2.35136
  [MSG] partition=0 offset=97157 courier=courier-53 lat=48.81799 lon=2.31223
  [MSG] partition=0 offset=97158 courier=courier-56 lat=48.8617 lon=2.30316
  [MSG] partition=0 offset=97159 courier=courier-41 lat=48.83644 lon=2.32408
  [MSG] partition=0 offset=97160 courier=courier-58 lat=48.84729 lon=2.34795
  [MSG] partition=0 offset=97161 courier=courier-19 lat=48.85502 lon=2.38654
  [MSG] partition=0 offset=97162 courier=courier-29 lat=48.85767 lon=2.36297
  [MSG] partition=0 offset=97163 courier=courier-35 lat=48.8069 lon=2.32551
  [MSG] partition=0 offset=97164 courier=courier-62 lat=48.82018 lon=2.30837
  [MSG] partition=0 offset=97165 courier=courier-27 lat=48.81555 lon=2.31702
  [MSG] partition=0 offset=97166 courier=courier-43 lat=48.85245 lon=2.39649
  [MSG] partition=0 offset=97167 courier=courier-26 lat=48.83856 lon=2.38961
  [MSG] partition=0 offset=97168 courier=courier-97 lat=48.83036 lon=2.37726
  [MSG] partition=0 offset=97169 courier=courier-28 lat=48.89275 lon=2.32378
  [MSG] partition=0 offset=97170 courier=courier-25 lat=48.82653 lon=2.37123
  [MSG] partition=0 offset=97171 courier=courier-65 lat=48.86143 lon=2.35176
  [MSG] partition=0 offset=97172 courier=courier-85 lat=48.89701 lon=2.34363
  [MSG] partition=0 offset=97173 courier=courier-49 lat=48.90207 lon=2.32893
  [MSG] partition=0 offset=97174 courier=courier-93 lat=48.87779 lon=2.34034
  [MSG] partition=0 offset=97175 courier=courier-12 lat=48.88794 lon=2.36227
  [MSG] partition=0 offset=97176 courier=courier-39 lat=48.82101 lon=2.38999
  [MSG] partition=0 offset=97177 courier=courier-54 lat=48.88568 lon=2.30888
  [MSG] partition=0 offset=97178 courier=courier-52 lat=48.82083 lon=2.30776
  [MSG] partition=0 offset=97179 courier=courier-94 lat=48.89579 lon=2.36441
  [MSG] partition=0 offset=97180 courier=courier-11 lat=48.8531 lon=2.36641
  [MSG] partition=0 offset=97181 courier=courier-34 lat=48.84732 lon=2.31505
  [MSG] partition=0 offset=97182 courier=courier-0 lat=48.88103 lon=2.32342
  [MSG] partition=0 offset=97183 courier=courier-22 lat=48.88257 lon=2.35545
  [MSG] partition=0 offset=97184 courier=courier-16 lat=48.82442 lon=2.36741
  [MSG] partition=0 offset=97185 courier=courier-57 lat=48.90581 lon=2.35409
  [MSG] partition=0 offset=97186 courier=courier-44 lat=48.83505 lon=2.33205
  [MSG] partition=0 offset=97187 courier=courier-66 lat=48.89443 lon=2.37909
  [MSG] partition=0 offset=97188 courier=courier-78 lat=48.82919 lon=2.3949
  [MSG] partition=0 offset=97189 courier=courier-31 lat=48.85299 lon=2.36051
  [MSG] partition=0 offset=97190 courier=courier-70 lat=48.86574 lon=2.32378
  [MSG] partition=0 offset=97191 courier=courier-95 lat=48.89918 lon=2.30894
  [MSG] partition=0 offset=97192 courier=courier-18 lat=48.88811 lon=2.35262
  [MSG] partition=0 offset=97193 courier=courier-59 lat=48.90332 lon=2.38798
  [MSG] partition=0 offset=97194 courier=courier-30 lat=48.88501 lon=2.32953
  [MSG] partition=0 offset=97195 courier=courier-89 lat=48.82899 lon=2.34268
  [MSG] partition=0 offset=97196 courier=courier-6 lat=48.84381 lon=2.39561
  [MSG] partition=0 offset=97197 courier=courier-36 lat=48.84727 lon=2.35804
  [MSG] partition=0 offset=97198 courier=courier-14 lat=48.89125 lon=2.39881
  [MSG] partition=0 offset=97199 courier=courier-98 lat=48.86295 lon=2.39172
